"source","listing_no","room_id","url","agency","agent_name","agent_phone","region","address","latitude","longitude","address_public_level","title","deposit_manwon","rent_manwon","maintenance_manwon","total_monthly_manwon","room_type","area_m2","floor","direction","parking","move_in","approval_date","building_use","options","security_options","image_1","image_2","crawl_note"
"naver_land","2627228188","2627228188","https://new.land.naver.com/rooms?articleNo=2627228188","하나로공인중개사사무소","","","","연립","37.279559","127.031199","naver_public_listing_level","7월중 입주 엄청 넓은 신축 투룸  깔끔 거실 큼 채광 좋음 융자0원","17000","","","","빌라","36/29","고/6","남서향","","","2026.05.19","빌라/연립","['15년이내', '융자금없는', '소형평수', '방두개']; 7월중 입주 엄청 넓은 신축 투룸  깔끔 거실 큼 채광 좋음 융자0원","","https://landthumb-phinf.pstatic.net/20260519_109/1779171202899iPlyo_JPEG/2627228188_20260519151321585408.jpg","","Captured from Naver Land article list API."
"naver_land","2625454379","2625454379","https://new.land.naver.com/rooms?articleNo=2625454379","하나로공인중개사사무소","","","","다가구","37.28104","127.031522","naver_public_listing_level","채광좋고 환하고 안전한집 꽤 넓음 융자없음 대출 가능","15000","","","","단독/다가구","60/50","2/4","남서향","","","2026.05.11","단독/다가구","['25년이내', '융자금없는', '소형평수', '방두개']; 채광좋고 환하고 안전한집 꽤 넓음 융자없음 대출 가능","","","","Captured from Naver Land article list API."
"naver_land","2624432105","2624432105","https://new.land.naver.com/rooms?articleNo=2624432105","하나로공인중개사사무소","","","","다가구","37.283629","127.03319","naver_public_listing_level","lh 가능 융자없는 안전한 건물 반전세 월세 모두 가능 7월말","13000","","","","단독/다가구","60/50","2/4","서향","","","2026.05.05","단독/다가구","['25년이내', '융자금없는', '소형평수', '방두개']; lh 가능 융자없는 안전한 건물 반전세 월세 모두 가능 7월말","","","","Captured from Naver Land article list API."
"naver_land","2627338673","2627338673","https://new.land.naver.com/rooms?articleNo=2627338673","한결공인중개사사무소","","","","단독","37.277254","127.038868","naver_public_listing_level","아주대,아주대학병원,신축급 풀옵션 투룸,보증보험,날짜협의","14000","15","","15","단독/다가구","53/49","2/4","남서향","","","2026.05.20","단독/다가구","['10년이내', '화장실한개', '소형평수', '방두개']; 아주대,아주대학병원,신축급 풀옵션 투룸,보증보험,날짜협의","","https://landthumb-phinf.pstatic.net/20260520_100/177924294930860wHQ_JPEG/2627338673_20260520110906378774.jpg","","Captured from Naver Land article list API."
"naver_land","2627215518","2627215518","https://new.land.naver.com/rooms?articleNo=2627215518","한길공인중개사사무소","","","","다가구","37.286123","127.029595","naver_public_listing_level","월드컵경기장 우만동사무소인근 풀옵션 원룸 월세","300","30","","30","단독/다가구","30/27","2/3","남동향","","","2026.05.19","단독/다가구","['25년이내', '융자금없는', '화장실한개', '소형평수']; 월드컵경기장 우만동사무소인근 풀옵션 원룸 월세","","","","Captured from Naver Land article list API."
"naver_land","2627696582","2627696582","https://new.land.naver.com/rooms?articleNo=2627696582","한길공인중개사사무소","","","","빌라","37.287194","127.029274","naver_public_listing_level","월드컵경기장인근 준신축 1.8룸 풀옵션 엘베주차 월세","2200","31","","31","빌라","36/30","4/5","북서향","","","2026.05.22","빌라/연립","['15년이내', '융자금적은', '화장실한개', '소형평수']; 월드컵경기장인근 준신축 1.8룸 풀옵션 엘베주차 월세","","","","Captured from Naver Land article list API."
"naver_land","2627697121","2627697121","https://new.land.naver.com/rooms?articleNo=2627697121","한길공인중개사사무소","","","","빌라","37.287194","127.029274","naver_public_listing_level","월드컵경기장인근 준신축1.5룸 풀옵션 주차엘베 월세","2000","40","","40","빌라","34/28","5/5","남서향","","","2026.05.22","빌라/연립","['15년이내', '융자금적은', '화장실한개', '소형평수']; 월드컵경기장인근 준신축1.5룸 풀옵션 주차엘베 월세","","","","Captured from Naver Land article list API."
"naver_land","2627809536","2627809536","https://new.land.naver.com/rooms?articleNo=2627809536","한길공인중개사사무소","","","","풍림","37.28713","127.03133","naver_public_listing_level","월드컵경기장 풍림 깔끔한집 월세","1000","55","","55","아파트","49/39","5/5","남향","","","2026.05.22","아파트","['25년이상', '융자금없는', '화장실한개', '소형평수']; 월드컵경기장 풍림 깔끔한집 월세","","","","Captured from Naver Land article list API."
"naver_land","2626483047","2626483047","https://new.land.naver.com/rooms?articleNo=2626483047","한마음공인중개사사무소","","","","빌라","37.288117","127.02755","naver_public_listing_level","oLH, 버팀목 등 각종 대출 가능함, 빠른 입주 가능o","7000","25","","25","빌라","40/35","1/3","남동향","","","2026.05.15","빌라/연립","['25년이상', '1층', '화장실한개', '소형평수']; oLH, 버팀목 등 각종 대출 가능함, 빠른 입주 가능o","","","","Captured from Naver Land article list API."
"naver_land","2627260570","2627260570","https://new.land.naver.com/rooms?articleNo=2627260570","한양공인중개사사무소","","","","주공1단지","37.282327","127.038812","naver_public_listing_level","샷시포함 내부수리된집 6월말입주 날짜협의","13000","","","","아파트","43/38","2/5","남서향","","","2026.05.19","아파트","['25년이상', '소형평수', '방두개', '화장실한개']; 샷시포함 내부수리된집 6월말입주 날짜협의","","","","Captured from Naver Land article list API."
"naver_land","2627023180","2627023180","https://new.land.naver.com/rooms?articleNo=2627023180","해드림공인중개사사무소","","","","일반원룸","37.255718","127.061556","naver_public_listing_level","월세 저렴한 방 l 분리형 l 삼성디지털시티 영통문 부근","300","38","","38","원룸","20/17","4/6","남동향","","","2026.05.18","방","['25년이내', '융자금적은', '세대분리', '화장실한개']; 월세 저렴한 방 l 분리형 l 삼성디지털시티 영통문 부근","","https://landthumb-phinf.pstatic.net/20260518_108/177908906374045fAx_JPEG/2627023180_20260518162419364128.jpg","","Captured from Naver Land article list API."
"naver_land","2627790655","2627790655","https://new.land.naver.com/rooms?articleNo=2627790655","해송공인중개사사무소(266-0000)","","","","광교더샵레이크파크","37.286969","127.061862","naver_public_listing_level","전자계약가능,입주협의 ,전세대출가능,전입가능","33000","20","","20","오피스텔","96/48","저/35","남동향","","","2026.05.22","오피스텔","['10년이내', '화장실한개', '방한개', '세대당1대']; 전자계약가능,입주협의 ,전세대출가능,전입가능","","https://landthumb-phinf.pstatic.net/20260522_243/1779424640316qVLe7_JPEG/2627790655_20260522133719247975.jpg","","Captured from Naver Land article list API."
"naver_land","2625961194","2625961194","https://new.land.naver.com/rooms?articleNo=2625961194","해송공인중개사사무소(266-0000)","","","","광교더샵레이크파크","37.286969","127.061862","naver_public_listing_level","주거용,전세대출,보증보험가능,7월중순입주","35000","","","","오피스텔","96/48","중/35","남향","","","2026.05.13","오피스텔","['10년이내', '융자금없는', '화장실한개', '방한개']; 주거용,전세대출,보증보험가능,7월중순입주","","","","Captured from Naver Land article list API."
"naver_land","2627396633","2627396633","https://new.land.naver.com/rooms?articleNo=2627396633","현대엘포트공인중개사사무소","","","","광교엘포트아이파크","37.286476","127.057239","naver_public_listing_level","풀옵션 융무 전입가능 ","3000","155","","155","오피스텔","118/47","고/20","남서향","","","2026.05.20","오피스텔","['10년이내', '융자금없는', '대단지', '방한개']; 풀옵션 융무 전입가능 ","","https://landthumb-phinf.pstatic.net/20260520_183/1779253848735wdEiR_JPEG/2627396633_20260520141047978884.jpg","","Captured from Naver Land article list API."
"naver_land","2627397369","2627397369","https://new.land.naver.com/rooms?articleNo=2627397369","현대엘포트공인중개사사무소","","","","광교엘포트아이파크","37.286476","127.057239","naver_public_listing_level","슬라이드분리형  대출 보증보험가능함  반전세월세20 융무 개인 날짜협의가","19800","","","","오피스텔","66/26","16/20","남서향","","","2026.05.20","오피스텔","['10년이내', '융자금없는', '대단지', '세대분리']; 슬라이드분리형  대출 보증보험가능함  반전세월세20 융무 개인 날짜협의가","","https://landthumb-phinf.pstatic.net/20260520_98/1779254021440HoVLQ_JPEG/2627397369_20260520141340590112.jpg","","Captured from Naver Land article list API."
"naver_land","2627276754","2627276754","https://new.land.naver.com/rooms?articleNo=2627276754","현대엘포트공인중개사사무소","","","","광교엘포트아이파크","37.286476","127.057239","naver_public_listing_level","날짜협의 빠른입주 전망트임 대출보증보험가능 반전세 월세20","15400","","","","오피스텔","54/21","8/20","북동향","","","2026.05.20","오피스텔","['10년이내', '융자금없는', '대단지', '소형평수']; 날짜협의 빠른입주 전망트임 대출보증보험가능 반전세 월세20","","","","Captured from Naver Land article list API."
"naver_land","2627849069","2627849069","https://new.land.naver.com/rooms?articleNo=2627849069","호박공인중개사사무소","","","","다가구","37.268079","127.046887","naver_public_listing_level","매탄공원 맞은편 넓은 원룸, 대중 교통 편리, 생활권 편리","500","30","","30","단독/다가구","27/27","4/4","남서향","","","2026.05.22","단독/다가구","['25년이내', '융자금없는', '화장실한개', '소형평수']; 매탄공원 맞은편 넓은 원룸, 대중 교통 편리, 생활권 편리","","https://landthumb-phinf.pstatic.net/20260522_249/17794370702497g2JE_JPEG/2627849069_20260522170428061201.jpg","","Captured from Naver Land article list API."
"naver_land","2627751072","2627751072","https://new.land.naver.com/rooms?articleNo=2627751072","호박공인중개사사무소","","","","다가구","37.270011","127.051419","naver_public_listing_level","준신축급 원룸, 대중교통 편리, 생활권 편리 아주대학생추천","500","32","","32","단독/다가구","26/26","1/3","남동향","","","2026.05.22","단독/다가구","['15년이내', '1층', '화장실한개', '소형평수']; 준신축급 원룸, 대중교통 편리, 생활권 편리 아주대학생추천","","https://landthumb-phinf.pstatic.net/20260522_90/1779418366631avjbb_JPEG/2627751072_20260522115244687809.jpg","","Captured from Naver Land article list API."
"naver_land","2627637034","2627637034","https://new.land.naver.com/rooms?articleNo=2627637034","호박공인중개사사무소","","","","다가구","37.269993","127.045697","naver_public_listing_level","내부 올 수리, 계단3개만 내려가요, 풀옵션, 대중 교통 편리","500","45","","45","단독/다가구","50/50","B1/2","남향","","","2026.05.21","단독/다가구","['25년이상', '융자금없는', '올수리', '화장실한개']; 내부 올 수리, 계단3개만 내려가요, 풀옵션, 대중 교통 편리","","https://landthumb-phinf.pstatic.net/20260521_48/1779350886575FvkUm_JPEG/2627637034_20260521170804396303.jpg","","Captured from Naver Land article list API."
"naver_land","2627413143","2627413143","https://new.land.naver.com/rooms?articleNo=2627413143","호박공인중개사사무소","","","","다가구","37.269518","127.048049","naver_public_listing_level","채광 굿, 법원사거리 근처 2룸 월세, 생활권 편리, 대중 교통 편리","500","45","","45","단독/다가구","45/45","2/3","남향","","","2026.05.20","단독/다가구","['25년이상', '융자금없는', '소형평수', '방두개']; 채광 굿, 법원사거리 근처 2룸 월세, 생활권 편리, 대중 교통 편리","","https://landthumb-phinf.pstatic.net/20260520_27/1779257943440H9FwY_JPEG/2627413143_20260520151901353662.jpg","","Captured from Naver Land article list API."
"naver_land","2627751651","2627751651","https://new.land.naver.com/rooms?articleNo=2627751651","호박공인중개사사무소","","","","다가구","37.270011","127.051419","naver_public_listing_level","준 신축급 풀옵션, 주차 가능, 대중 교통 편리","1000","64","","64","단독/다가구","46/46","1/3","남서향","","","2026.05.22","단독/다가구","['25년이내', '1층', '화장실한개', '소형평수']; 준 신축급 풀옵션, 주차 가능, 대중 교통 편리","","https://landthumb-phinf.pstatic.net/20260522_211/1779418452170871kV_JPEG/2627751651_20260522115408701201.jpg","","Captured from Naver Land article list API."
